2024-06-15 01:43:59.556 CST,raingage,benchmark,4141,127.0.0.1:36208,666c815f.102d,17,SELECT,2024-06-15 01:43:59 CST,4月3日,47551,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,,client backend
2024-06-15 01:43:59.573 CST,raingage,benchmark,4141,127.0.0.1:36208,666c815f.102d,18,SELECT,2024-06-15 01:43:59 CST,4月3日,47551,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,,client backend
2024-06-15 01:43:59.590 CST,raingage,benchmark,4141,127.0.0.1:36208,666c815f.102d,19,SELECT,2024-06-15 01:43:59 CST,4月3日,47551,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,,client backend
2024-06-15 01:43:59.606 CST,raingage,benchmark,4141,127.0.0.1:36208,666c815f.102d,20,SELECT,2024-06-15 01:43:59 CST,4月3日,47551,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,,client backend
2024-06-15 01:43:59.619 CST,raingage,benchmark,4141,127.0.0.1:36208,666c815f.102d,21,SELECT,2024-06-15 01:43:59 CST,4月3日,47551,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,,client backend
2024-06-15 01:43:59.636 CST,raingage,benchmark,4141,127.0.0.1:36208,666c815f.102d,22,SELECT,2024-06-15 01:43:59 CST,4月3日,47551,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,,client backend
2024-06-15 01:43:59.651 CST,raingage,benchmark,4141,127.0.0.1:36208,666c815f.102d,23,SELECT,2024-06-15 01:43:59 CST,4月3日,47551,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,,client backend
2024-06-15 01:43:59.666 CST,raingage,benchmark,4141,127.0.0.1:36208,666c815f.102d,24,SELECT,2024-06-15 01:43:59 CST,4月3日,47551,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,,client backend
2024-06-15 01:43:59.680 CST,raingage,benchmark,4141,127.0.0.1:36208,666c815f.102d,25,SELECT,2024-06-15 01:43:59 CST,4月3日,47551,LOG,0,"execute <unnamed>: SELECT i_price, i_name, i_data     FROM bmsql_item     WHERE i_id = $1",parameters: $1 = '63',,,,,,,,,client backend
2024-06-15 01:43:59.700 CST,raingage,benchmark,4141,127.0.0.1:36208,666c815f.102d,26,SELECT,2024-06-15 01:43:59 CST,4月3日,47551,LOG,0,"execute <unnamed>: SELECT s_quantity, s_data,        s_dist_01, s_dist_02, s_dist_03, s_dist_04,        s_dist_05, s_dist_06, s_dist_07, s_dist_08,        s_dist_09, s_dist_10     FROM bmsql_stock     WHERE s_w_id = $1 AND s_i_id = $2 ","parameters: $1 = '1', $2 = '63'",,,,,,,,,client backend
2024-06-15 01:43:59.715 CST,raingage,benchmark,4141,127.0.0.1:36208,666c815f.102d,27,UPDATE,2024-06-15 01:43:59 CST,4月3日,47551,LOG,0,"execute <unnamed>: UPDATE bmsql_stock     SET s_quantity = $1, s_ytd = s_ytd + $2,         s_order_cnt = s_order_cnt + 1,         s_remote_cnt = s_remote_cnt + $3     WHERE s_w_id = $4 AND s_i_id = $5","parameters: $1 = '32', $2 = '3', $3 = '0', $4 = '1', $5 = '63'",,,,,,,,,client backend
2024-06-15 01:43:59.734 CST,raingage,benchmark,4141,127.0.0.1:36208,666c815f.102d,28,COMMIT,2024-06-15 01:43:59 CST,4月3日,47551,LOG,0,execute S_2: COMMIT,,,,,,,,,,client backend
2024-06-15 01:43:59.748 CST,raingage,benchmark,4141,127.0.0.1:36208,666c815f.102d,29,BEGIN,2024-06-15 01:43:59 CST,4月4日,0,LOG,0,execute <unnamed>: BEGIN,,,,,,,,,,client backend
2024-06-15 01:43:59.767 CST,raingage,benchmark,4141,127.0.0.1:36208,666c815f.102d,30,SELECT,2024-06-15 01:43:59 CST,4月4日,0,LOG,0,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2     FOR UPDATE","parameters: $1 = '1', $2 = '1'",,,,,,,,,client backend
2024-06-15 01:43:59.782 CST,raingage,benchmark,4141,127.0.0.1:36208,666c815f.102d,31,SELECT,2024-06-15 01:43:59 CST,4月4日,47552,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,,client backend
2024-06-15 01:43:59.800 CST,raingage,benchmark,4141,127.0.0.1:36208,666c815f.102d,32,SELECT,2024-06-15 01:43:59 CST,4月4日,47552,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,,client backend
2024-06-15 01:43:59.813 CST,raingage,benchmark,4141,127.0.0.1:36208,666c815f.102d,33,SELECT,2024-06-15 01:43:59 CST,4月4日,47552,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,,client backend
2024-06-15 01:43:59.831 CST,raingage,benchmark,4141,127.0.0.1:36208,666c815f.102d,34,SELECT,2024-06-15 01:43:59 CST,4月4日,47552,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,,client backend
2024-06-15 01:43:59.848 CST,raingage,benchmark,4141,127.0.0.1:36208,666c815f.102d,35,SELECT,2024-06-15 01:43:59 CST,4月4日,47552,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,,client backend
2024-06-15 01:43:59.869 CST,raingage,benchmark,4141,127.0.0.1:36208,666c815f.102d,36,SELECT,2024-06-15 01:43:59 CST,4月4日,47552,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,,client backend
2024-06-15 01:43:59.888 CST,raingage,benchmark,4141,127.0.0.1:36208,666c815f.102d,37,SELECT,2024-06-15 01:43:59 CST,4月4日,47552,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,,client backend
2024-06-15 01:43:59.902 CST,raingage,benchmark,4141,127.0.0.1:36208,666c815f.102d,38,SELECT,2024-06-15 01:43:59 CST,4月4日,47552,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,,client backend
2024-06-15 01:43:59.919 CST,raingage,benchmark,4141,127.0.0.1:36208,666c815f.102d,39,SELECT,2024-06-15 01:43:59 CST,4月4日,47552,LOG,0,"execute <unnamed>: SELECT i_price, i_name, i_data     FROM bmsql_item     WHERE i_id = $1",parameters: $1 = '63',,,,,,,,,client backend
2024-06-15 01:43:59.932 CST,raingage,benchmark,4141,127.0.0.1:36208,666c815f.102d,40,SELECT,2024-06-15 01:43:59 CST,4月4日,47552,LOG,0,"execute <unnamed>: SELECT s_quantity, s_data,        s_dist_01, s_dist_02, s_dist_03, s_dist_04,        s_dist_05, s_dist_06, s_dist_07, s_dist_08,        s_dist_09, s_dist_10     FROM bmsql_stock     WHERE s_w_id = $1 AND s_i_id = $2 ","parameters: $1 = '1', $2 = '63'",,,,,,,,,client backend
2024-06-15 01:43:59.950 CST,raingage,benchmark,4141,127.0.0.1:36208,666c815f.102d,41,UPDATE,2024-06-15 01:43:59 CST,4月4日,47552,LOG,0,"execute <unnamed>: UPDATE bmsql_stock     SET s_quantity = $1, s_ytd = s_ytd + $2,         s_order_cnt = s_order_cnt + 1,         s_remote_cnt = s_remote_cnt + $3     WHERE s_w_id = $4 AND s_i_id = $5","parameters: $1 = '29', $2 = '3', $3 = '0', $4 = '1', $5 = '63'",,,,,,,,,client backend
2024-06-15 01:43:59.963 CST,raingage,benchmark,4141,127.0.0.1:36208,666c815f.102d,42,COMMIT,2024-06-15 01:43:59 CST,4月4日,47552,LOG,0,execute S_2: COMMIT,,,,,,,,,,client backend
2024-06-15 01:43:59.984 CST,raingage,benchmark,4141,127.0.0.1:36208,666c815f.102d,43,BEGIN,2024-06-15 01:43:59 CST,4月5日,0,LOG,0,execute <unnamed>: BEGIN,,,,,,,,,,client backend
2024-06-15 01:44:00.004 CST,raingage,benchmark,4141,127.0.0.1:36208,666c815f.102d,44,SELECT,2024-06-15 01:43:59 CST,4月5日,0,LOG,0,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2     FOR UPDATE","parameters: $1 = '1', $2 = '1'",,,,,,,,,client backend
2024-06-15 01:44:00.021 CST,raingage,benchmark,4141,127.0.0.1:36208,666c815f.102d,45,SELECT,2024-06-15 01:43:59 CST,4月5日,47553,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,,client backend
2024-06-15 01:44:00.042 CST,raingage,benchmark,4141,127.0.0.1:36208,666c815f.102d,46,SELECT,2024-06-15 01:43:59 CST,4月5日,47553,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,,client backend
2024-06-15 01:44:00.061 CST,raingage,benchmark,4141,127.0.0.1:36208,666c815f.102d,47,SELECT,2024-06-15 01:43:59 CST,4月5日,47553,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,,client backend
2024-06-15 01:44:00.079 CST,raingage,benchmark,4141,127.0.0.1:36208,666c815f.102d,48,SELECT,2024-06-15 01:43:59 CST,4月5日,47553,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,,client backend
2024-06-15 01:44:00.097 CST,raingage,benchmark,4141,127.0.0.1:36208,666c815f.102d,49,SELECT,2024-06-15 01:43:59 CST,4月5日,47553,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,,client backend
2024-06-15 01:44:00.111 CST,raingage,benchmark,4141,127.0.0.1:36208,666c815f.102d,50,SELECT,2024-06-15 01:43:59 CST,4月5日,47553,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,,client backend
2024-06-15 01:44:00.123 CST,raingage,benchmark,4141,127.0.0.1:36208,666c815f.102d,51,SELECT,2024-06-15 01:43:59 CST,4月5日,47553,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,,client backend
2024-06-15 01:44:00.145 CST,raingage,benchmark,4141,127.0.0.1:36208,666c815f.102d,52,SELECT,2024-06-15 01:43:59 CST,4月5日,47553,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,,client backend
2024-06-15 01:44:00.165 CST,raingage,benchmark,4141,127.0.0.1:36208,666c815f.102d,53,SELECT,2024-06-15 01:43:59 CST,4月5日,47553,LOG,0,"execute <unnamed>: SELECT i_price, i_name, i_data     FROM bmsql_item     WHERE i_id = $1",parameters: $1 = '100',,,,,,,,,client backend
2024-06-15 01:44:00.182 CST,raingage,benchmark,4141,127.0.0.1:36208,666c815f.102d,54,SELECT,2024-06-15 01:43:59 CST,4月5日,47553,LOG,0,"execute <unnamed>: SELECT s_quantity, s_data,        s_dist_01, s_dist_02, s_dist_03, s_dist_04,        s_dist_05, s_dist_06, s_dist_07, s_dist_08,        s_dist_09, s_dist_10     FROM bmsql_stock     WHERE s_w_id = $1 AND s_i_id = $2 ","parameters: $1 = '1', $2 = '100'",,,,,,,,,client backend
2024-06-15 01:44:00.199 CST,raingage,benchmark,4141,127.0.0.1:36208,666c815f.102d,55,UPDATE,2024-06-15 01:43:59 CST,4月5日,47553,LOG,0,"execute <unnamed>: UPDATE bmsql_stock     SET s_quantity = $1, s_ytd = s_ytd + $2,         s_order_cnt = s_order_cnt + 1,         s_remote_cnt = s_remote_cnt + $3     WHERE s_w_id = $4 AND s_i_id = $5","parameters: $1 = '69', $2 = '5', $3 = '0', $4 = '1', $5 = '100'",,,,,,,,,client backend
2024-06-15 01:44:00.211 CST,raingage,benchmark,4141,127.0.0.1:36208,666c815f.102d,56,COMMIT,2024-06-15 01:43:59 CST,4月5日,47553,LOG,0,execute S_2: COMMIT,,,,,,,,,,client backend
2024-06-15 01:44:00.230 CST,raingage,benchmark,4141,127.0.0.1:36208,666c815f.102d,57,BEGIN,2024-06-15 01:43:59 CST,4月6日,0,LOG,0,execute S_3: BEGIN,,,,,,,,,,client backend
2024-06-15 01:44:00.250 CST,raingage,benchmark,4141,127.0.0.1:36208,666c815f.102d,58,SELECT,2024-06-15 01:43:59 CST,4月6日,0,LOG,0,"execute S_4: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2     FOR UPDATE","parameters: $1 = '1', $2 = '1'",,,,,,,,,client backend
2024-06-15 01:44:00.271 CST,raingage,benchmark,4141,127.0.0.1:36208,666c815f.102d,59,SELECT,2024-06-15 01:43:59 CST,4月6日,47554,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,,client backend
2024-06-15 01:44:00.287 CST,raingage,benchmark,4141,127.0.0.1:36208,666c815f.102d,60,SELECT,2024-06-15 01:43:59 CST,4月6日,47554,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,,client backend
2024-06-15 01:44:00.308 CST,raingage,benchmark,4141,127.0.0.1:36208,666c815f.102d,61,SELECT,2024-06-15 01:43:59 CST,4月6日,47554,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,,client backend
2024-06-15 01:44:00.323 CST,raingage,benchmark,4141,127.0.0.1:36208,666c815f.102d,62,SELECT,2024-06-15 01:43:59 CST,4月6日,47554,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,,client backend
2024-06-15 01:44:00.338 CST,raingage,benchmark,4141,127.0.0.1:36208,666c815f.102d,63,SELECT,2024-06-15 01:43:59 CST,4月6日,47554,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,,client backend
2024-06-15 01:44:00.350 CST,raingage,benchmark,4141,127.0.0.1:36208,666c815f.102d,64,SELECT,2024-06-15 01:43:59 CST,4月6日,47554,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,,client backend
2024-06-15 01:44:00.361 CST,raingage,benchmark,4141,127.0.0.1:36208,666c815f.102d,65,SELECT,2024-06-15 01:43:59 CST,4月6日,47554,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,,client backend
2024-06-15 01:44:00.381 CST,raingage,benchmark,4141,127.0.0.1:36208,666c815f.102d,66,SELECT,2024-06-15 01:43:59 CST,4月6日,47554,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,,client backend
2024-06-15 01:44:00.401 CST,raingage,benchmark,4141,127.0.0.1:36208,666c815f.102d,67,SELECT,2024-06-15 01:43:59 CST,4月6日,47554,LOG,0,"execute S_5: SELECT i_price, i_name, i_data     FROM bmsql_item     WHERE i_id = $1",parameters: $1 = '100',,,,,,,,,client backend
2024-06-15 01:44:00.423 CST,raingage,benchmark,4141,127.0.0.1:36208,666c815f.102d,68,SELECT,2024-06-15 01:43:59 CST,4月6日,47554,LOG,0,"execute S_6: SELECT s_quantity, s_data,        s_dist_01, s_dist_02, s_dist_03, s_dist_04,        s_dist_05, s_dist_06, s_dist_07, s_dist_08,        s_dist_09, s_dist_10     FROM bmsql_stock     WHERE s_w_id = $1 AND s_i_id = $2 ","parameters: $1 = '1', $2 = '100'",,,,,,,,,client backend
