2024-06-15 01:39:53.048 CST,raingage,benchmark,3970,127.0.0.1:36200,666c8068.f82,12,SELECT,2024-06-15 01:39:52 CST,4月2日,46885,LOG,0,"execute <unnamed>: SELECT s_quantity, s_data,        s_dist_01, s_dist_02, s_dist_03, s_dist_04,        s_dist_05, s_dist_06, s_dist_07, s_dist_08,        s_dist_09, s_dist_10     FROM bmsql_stock     WHERE s_w_id = $1 AND s_i_id = $2 ","parameters: $1 = '1', $2 = '61'",,,,,,,,,client backend
2024-06-15 01:39:53.068 CST,raingage,benchmark,3970,127.0.0.1:36200,666c8068.f82,13,UPDATE,2024-06-15 01:39:52 CST,4月2日,46885,LOG,0,"execute <unnamed>: UPDATE bmsql_stock     SET s_quantity = $1, s_ytd = s_ytd + $2,         s_order_cnt = s_order_cnt + 1,         s_remote_cnt = s_remote_cnt + $3     WHERE s_w_id = $4 AND s_i_id = $5","parameters: $1 = '39', $2 = '3', $3 = '0', $4 = '1', $5 = '61'",,,,,,,,,client backend
2024-06-15 01:39:53.083 CST,raingage,benchmark,3970,127.0.0.1:36200,666c8068.f82,14,COMMIT,2024-06-15 01:39:52 CST,4月2日,46885,LOG,0,execute S_2: COMMIT,,,,,,,,,,client backend
2024-06-15 01:39:53.101 CST,raingage,benchmark,3970,127.0.0.1:36200,666c8068.f82,15,BEGIN,2024-06-15 01:39:52 CST,4月3日,0,LOG,0,execute <unnamed>: BEGIN,,,,,,,,,,client backend
2024-06-15 01:39:53.113 CST,raingage,benchmark,3970,127.0.0.1:36200,666c8068.f82,16,SELECT,2024-06-15 01:39:52 CST,4月3日,0,LOG,0,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2     FOR UPDATE","parameters: $1 = '1', $2 = '1'",,,,,,,,,client backend
2024-06-15 01:39:53.127 CST,raingage,benchmark,3970,127.0.0.1:36200,666c8068.f82,17,SELECT,2024-06-15 01:39:52 CST,4月3日,46886,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,,client backend
2024-06-15 01:39:53.149 CST,raingage,benchmark,3970,127.0.0.1:36200,666c8068.f82,18,SELECT,2024-06-15 01:39:52 CST,4月3日,46886,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,,client backend
2024-06-15 01:39:53.164 CST,raingage,benchmark,3970,127.0.0.1:36200,666c8068.f82,19,SELECT,2024-06-15 01:39:52 CST,4月3日,46886,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,,client backend
2024-06-15 01:39:53.186 CST,raingage,benchmark,3970,127.0.0.1:36200,666c8068.f82,20,SELECT,2024-06-15 01:39:52 CST,4月3日,46886,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,,client backend
2024-06-15 01:39:53.203 CST,raingage,benchmark,3970,127.0.0.1:36200,666c8068.f82,21,SELECT,2024-06-15 01:39:52 CST,4月3日,46886,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,,client backend
2024-06-15 01:39:53.218 CST,raingage,benchmark,3970,127.0.0.1:36200,666c8068.f82,22,SELECT,2024-06-15 01:39:52 CST,4月3日,46886,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,,client backend
2024-06-15 01:39:53.233 CST,raingage,benchmark,3970,127.0.0.1:36200,666c8068.f82,23,SELECT,2024-06-15 01:39:52 CST,4月3日,46886,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,,client backend
2024-06-15 01:39:53.252 CST,raingage,benchmark,3970,127.0.0.1:36200,666c8068.f82,24,SELECT,2024-06-15 01:39:52 CST,4月3日,46886,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,,client backend
2024-06-15 01:39:53.264 CST,raingage,benchmark,3970,127.0.0.1:36200,666c8068.f82,25,SELECT,2024-06-15 01:39:52 CST,4月3日,46886,LOG,0,"execute <unnamed>: SELECT i_price, i_name, i_data     FROM bmsql_item     WHERE i_id = $1",parameters: $1 = '63',,,,,,,,,client backend
2024-06-15 01:39:53.281 CST,raingage,benchmark,3970,127.0.0.1:36200,666c8068.f82,26,SELECT,2024-06-15 01:39:52 CST,4月3日,46886,LOG,0,"execute <unnamed>: SELECT s_quantity, s_data,        s_dist_01, s_dist_02, s_dist_03, s_dist_04,        s_dist_05, s_dist_06, s_dist_07, s_dist_08,        s_dist_09, s_dist_10     FROM bmsql_stock     WHERE s_w_id = $1 AND s_i_id = $2 ","parameters: $1 = '1', $2 = '63'",,,,,,,,,client backend
2024-06-15 01:39:53.303 CST,raingage,benchmark,3970,127.0.0.1:36200,666c8068.f82,27,UPDATE,2024-06-15 01:39:52 CST,4月3日,46886,LOG,0,"execute <unnamed>: UPDATE bmsql_stock     SET s_quantity = $1, s_ytd = s_ytd + $2,         s_order_cnt = s_order_cnt + 1,         s_remote_cnt = s_remote_cnt + $3     WHERE s_w_id = $4 AND s_i_id = $5","parameters: $1 = '53', $2 = '3', $3 = '0', $4 = '1', $5 = '63'",,,,,,,,,client backend
2024-06-15 01:39:53.323 CST,raingage,benchmark,3970,127.0.0.1:36200,666c8068.f82,28,COMMIT,2024-06-15 01:39:52 CST,4月3日,46886,LOG,0,execute S_2: COMMIT,,,,,,,,,,client backend
2024-06-15 01:39:53.340 CST,raingage,benchmark,3970,127.0.0.1:36200,666c8068.f82,29,BEGIN,2024-06-15 01:39:52 CST,4月4日,0,LOG,0,execute <unnamed>: BEGIN,,,,,,,,,,client backend
2024-06-15 01:39:53.357 CST,raingage,benchmark,3970,127.0.0.1:36200,666c8068.f82,30,SELECT,2024-06-15 01:39:52 CST,4月4日,0,LOG,0,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2     FOR UPDATE","parameters: $1 = '1', $2 = '1'",,,,,,,,,client backend
2024-06-15 01:39:53.376 CST,raingage,benchmark,3970,127.0.0.1:36200,666c8068.f82,31,SELECT,2024-06-15 01:39:52 CST,4月4日,46887,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,,client backend
2024-06-15 01:39:53.397 CST,raingage,benchmark,3970,127.0.0.1:36200,666c8068.f82,32,SELECT,2024-06-15 01:39:52 CST,4月4日,46887,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,,client backend
2024-06-15 01:39:53.415 CST,raingage,benchmark,3970,127.0.0.1:36200,666c8068.f82,33,SELECT,2024-06-15 01:39:52 CST,4月4日,46887,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,,client backend
2024-06-15 01:39:53.429 CST,raingage,benchmark,3970,127.0.0.1:36200,666c8068.f82,34,SELECT,2024-06-15 01:39:52 CST,4月4日,46887,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,,client backend
2024-06-15 01:39:53.448 CST,raingage,benchmark,3970,127.0.0.1:36200,666c8068.f82,35,SELECT,2024-06-15 01:39:52 CST,4月4日,46887,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,,client backend
2024-06-15 01:39:53.467 CST,raingage,benchmark,3970,127.0.0.1:36200,666c8068.f82,36,SELECT,2024-06-15 01:39:52 CST,4月4日,46887,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,,client backend
2024-06-15 01:39:53.482 CST,raingage,benchmark,3970,127.0.0.1:36200,666c8068.f82,37,SELECT,2024-06-15 01:39:52 CST,4月4日,46887,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,,client backend
2024-06-15 01:39:53.499 CST,raingage,benchmark,3970,127.0.0.1:36200,666c8068.f82,38,SELECT,2024-06-15 01:39:52 CST,4月4日,46887,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,,client backend
2024-06-15 01:39:53.512 CST,raingage,benchmark,3970,127.0.0.1:36200,666c8068.f82,39,SELECT,2024-06-15 01:39:52 CST,4月4日,46887,LOG,0,"execute <unnamed>: SELECT i_price, i_name, i_data     FROM bmsql_item     WHERE i_id = $1",parameters: $1 = '100',,,,,,,,,client backend
2024-06-15 01:39:53.529 CST,raingage,benchmark,3970,127.0.0.1:36200,666c8068.f82,40,SELECT,2024-06-15 01:39:52 CST,4月4日,46887,LOG,0,"execute <unnamed>: SELECT s_quantity, s_data,        s_dist_01, s_dist_02, s_dist_03, s_dist_04,        s_dist_05, s_dist_06, s_dist_07, s_dist_08,        s_dist_09, s_dist_10     FROM bmsql_stock     WHERE s_w_id = $1 AND s_i_id = $2 ","parameters: $1 = '1', $2 = '100'",,,,,,,,,client backend
2024-06-15 01:39:53.550 CST,raingage,benchmark,3970,127.0.0.1:36200,666c8068.f82,41,UPDATE,2024-06-15 01:39:52 CST,4月4日,46887,LOG,0,"execute <unnamed>: UPDATE bmsql_stock     SET s_quantity = $1, s_ytd = s_ytd + $2,         s_order_cnt = s_order_cnt + 1,         s_remote_cnt = s_remote_cnt + $3     WHERE s_w_id = $4 AND s_i_id = $5","parameters: $1 = '93', $2 = '5', $3 = '0', $4 = '1', $5 = '100'",,,,,,,,,client backend
2024-06-15 01:39:53.568 CST,raingage,benchmark,3970,127.0.0.1:36200,666c8068.f82,42,COMMIT,2024-06-15 01:39:52 CST,4月4日,46887,LOG,0,execute S_2: COMMIT,,,,,,,,,,client backend
2024-06-15 01:39:53.588 CST,raingage,benchmark,3970,127.0.0.1:36200,666c8068.f82,43,BEGIN,2024-06-15 01:39:52 CST,4月5日,0,LOG,0,execute <unnamed>: BEGIN,,,,,,,,,,client backend
2024-06-15 01:39:53.599 CST,raingage,benchmark,3970,127.0.0.1:36200,666c8068.f82,44,SELECT,2024-06-15 01:39:52 CST,4月5日,0,LOG,0,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2     FOR UPDATE","parameters: $1 = '1', $2 = '2'",,,,,,,,,client backend
2024-06-15 01:39:53.620 CST,raingage,benchmark,3970,127.0.0.1:36200,666c8068.f82,45,SELECT,2024-06-15 01:39:52 CST,4月5日,46888,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '97'",,,,,,,,,client backend
2024-06-15 01:39:53.633 CST,raingage,benchmark,3970,127.0.0.1:36200,666c8068.f82,46,SELECT,2024-06-15 01:39:52 CST,4月5日,46888,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '97'",,,,,,,,,client backend
2024-06-15 01:39:53.645 CST,raingage,benchmark,3970,127.0.0.1:36200,666c8068.f82,47,SELECT,2024-06-15 01:39:52 CST,4月5日,46888,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '97'",,,,,,,,,client backend
2024-06-15 01:39:53.658 CST,raingage,benchmark,3970,127.0.0.1:36200,666c8068.f82,48,SELECT,2024-06-15 01:39:52 CST,4月5日,46888,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '97'",,,,,,,,,client backend
2024-06-15 01:39:53.669 CST,raingage,benchmark,3970,127.0.0.1:36200,666c8068.f82,49,SELECT,2024-06-15 01:39:52 CST,4月5日,46888,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '97'",,,,,,,,,client backend
2024-06-15 01:39:53.688 CST,raingage,benchmark,3970,127.0.0.1:36200,666c8068.f82,50,SELECT,2024-06-15 01:39:52 CST,4月5日,46888,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '97'",,,,,,,,,client backend
2024-06-15 01:39:53.701 CST,raingage,benchmark,3970,127.0.0.1:36200,666c8068.f82,51,SELECT,2024-06-15 01:39:52 CST,4月5日,46888,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '97'",,,,,,,,,client backend
2024-06-15 01:39:53.720 CST,raingage,benchmark,3970,127.0.0.1:36200,666c8068.f82,52,SELECT,2024-06-15 01:39:52 CST,4月5日,46888,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '97'",,,,,,,,,client backend
2024-06-15 01:39:53.733 CST,raingage,benchmark,3970,127.0.0.1:36200,666c8068.f82,53,SELECT,2024-06-15 01:39:52 CST,4月5日,46888,LOG,0,"execute <unnamed>: SELECT i_price, i_name, i_data     FROM bmsql_item     WHERE i_id = $1",parameters: $1 = '77',,,,,,,,,client backend
2024-06-15 01:39:53.749 CST,raingage,benchmark,3970,127.0.0.1:36200,666c8068.f82,54,SELECT,2024-06-15 01:39:52 CST,4月5日,46888,LOG,0,"execute <unnamed>: SELECT s_quantity, s_data,        s_dist_01, s_dist_02, s_dist_03, s_dist_04,        s_dist_05, s_dist_06, s_dist_07, s_dist_08,        s_dist_09, s_dist_10     FROM bmsql_stock     WHERE s_w_id = $1 AND s_i_id = $2 ","parameters: $1 = '1', $2 = '77'",,,,,,,,,client backend
2024-06-15 01:39:53.766 CST,raingage,benchmark,3970,127.0.0.1:36200,666c8068.f82,55,UPDATE,2024-06-15 01:39:52 CST,4月5日,46888,LOG,0,"execute <unnamed>: UPDATE bmsql_stock     SET s_quantity = $1, s_ytd = s_ytd + $2,         s_order_cnt = s_order_cnt + 1,         s_remote_cnt = s_remote_cnt + $3     WHERE s_w_id = $4 AND s_i_id = $5","parameters: $1 = '83', $2 = '3', $3 = '0', $4 = '1', $5 = '77'",,,,,,,,,client backend
2024-06-15 01:39:53.780 CST,raingage,benchmark,3970,127.0.0.1:36200,666c8068.f82,56,COMMIT,2024-06-15 01:39:52 CST,4月5日,46888,LOG,0,execute S_2: COMMIT,,,,,,,,,,client backend
2024-06-15 01:39:53.795 CST,raingage,benchmark,3970,127.0.0.1:36200,666c8068.f82,57,BEGIN,2024-06-15 01:39:52 CST,4月6日,0,LOG,0,execute S_3: BEGIN,,,,,,,,,,client backend
2024-06-15 01:39:53.811 CST,raingage,benchmark,3970,127.0.0.1:36200,666c8068.f82,58,SELECT,2024-06-15 01:39:52 CST,4月6日,0,LOG,0,"execute S_4: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2     FOR UPDATE","parameters: $1 = '1', $2 = '2'",,,,,,,,,client backend
2024-06-15 01:39:53.826 CST,raingage,benchmark,3970,127.0.0.1:36200,666c8068.f82,59,SELECT,2024-06-15 01:39:52 CST,4月6日,46889,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '86'",,,,,,,,,client backend
2024-06-15 01:39:53.845 CST,raingage,benchmark,3970,127.0.0.1:36200,666c8068.f82,60,SELECT,2024-06-15 01:39:52 CST,4月6日,46889,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '86'",,,,,,,,,client backend
2024-06-15 01:39:53.865 CST,raingage,benchmark,3970,127.0.0.1:36200,666c8068.f82,61,SELECT,2024-06-15 01:39:52 CST,4月6日,46889,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '86'",,,,,,,,,client backend
2024-06-15 01:39:53.878 CST,raingage,benchmark,3970,127.0.0.1:36200,666c8068.f82,62,SELECT,2024-06-15 01:39:52 CST,4月6日,46889,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '86'",,,,,,,,,client backend
2024-06-15 01:39:53.895 CST,raingage,benchmark,3970,127.0.0.1:36200,666c8068.f82,63,SELECT,2024-06-15 01:39:52 CST,4月6日,46889,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '86'",,,,,,,,,client backend
2024-06-15 01:39:53.913 CST,raingage,benchmark,3970,127.0.0.1:36200,666c8068.f82,64,SELECT,2024-06-15 01:39:52 CST,4月6日,46889,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '86'",,,,,,,,,client backend
2024-06-15 01:39:53.927 CST,raingage,benchmark,3970,127.0.0.1:36200,666c8068.f82,65,SELECT,2024-06-15 01:39:52 CST,4月6日,46889,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '86'",,,,,,,,,client backend
2024-06-15 01:39:53.943 CST,raingage,benchmark,3970,127.0.0.1:36200,666c8068.f82,66,SELECT,2024-06-15 01:39:52 CST,4月6日,46889,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '86'",,,,,,,,,client backend
2024-06-15 01:39:53.957 CST,raingage,benchmark,3970,127.0.0.1:36200,666c8068.f82,67,SELECT,2024-06-15 01:39:52 CST,4月6日,46889,LOG,0,"execute S_5: SELECT i_price, i_name, i_data     FROM bmsql_item     WHERE i_id = $1",parameters: $1 = '74',,,,,,,,,client backend
2024-06-15 01:39:53.970 CST,raingage,benchmark,3970,127.0.0.1:36200,666c8068.f82,68,SELECT,2024-06-15 01:39:52 CST,4月6日,46889,LOG,0,"execute S_6: SELECT s_quantity, s_data,        s_dist_01, s_dist_02, s_dist_03, s_dist_04,        s_dist_05, s_dist_06, s_dist_07, s_dist_08,        s_dist_09, s_dist_10     FROM bmsql_stock     WHERE s_w_id = $1 AND s_i_id = $2 ","parameters: $1 = '1', $2 = '74'",,,,,,,,,client backend
