2024-06-15 01:37:12.986 CST,raingage,benchmark,3883,127.0.0.1:36196,666c7fc8.f2b,11,SELECT,2024-06-15 01:37:12 CST,4月2日,46618,LOG,0,"execute <unnamed>: SELECT i_price, i_name, i_data     FROM bmsql_item     WHERE i_id = $1",parameters: $1 = '61',,,,,,,,,client backend
2024-06-15 01:37:12.999 CST,raingage,benchmark,3883,127.0.0.1:36196,666c7fc8.f2b,12,SELECT,2024-06-15 01:37:12 CST,4月2日,46618,LOG,0,"execute <unnamed>: SELECT s_quantity, s_data,        s_dist_01, s_dist_02, s_dist_03, s_dist_04,        s_dist_05, s_dist_06, s_dist_07, s_dist_08,        s_dist_09, s_dist_10     FROM bmsql_stock     WHERE s_w_id = $1 AND s_i_id = $2 ","parameters: $1 = '1', $2 = '61'",,,,,,,,,client backend
2024-06-15 01:37:13.019 CST,raingage,benchmark,3883,127.0.0.1:36196,666c7fc8.f2b,13,UPDATE,2024-06-15 01:37:12 CST,4月2日,46618,LOG,0,"execute <unnamed>: UPDATE bmsql_stock     SET s_quantity = $1, s_ytd = s_ytd + $2,         s_order_cnt = s_order_cnt + 1,         s_remote_cnt = s_remote_cnt + $3     WHERE s_w_id = $4 AND s_i_id = $5","parameters: $1 = '43', $2 = '3', $3 = '0', $4 = '1', $5 = '61'",,,,,,,,,client backend
2024-06-15 01:37:13.033 CST,raingage,benchmark,3883,127.0.0.1:36196,666c7fc8.f2b,14,COMMIT,2024-06-15 01:37:12 CST,4月2日,46618,LOG,0,execute S_2: COMMIT,,,,,,,,,,client backend
2024-06-15 01:37:13.063 CST,raingage,benchmark,3883,127.0.0.1:36196,666c7fc8.f2b,15,BEGIN,2024-06-15 01:37:12 CST,4月3日,0,LOG,0,execute <unnamed>: BEGIN,,,,,,,,,,client backend
2024-06-15 01:37:13.083 CST,raingage,benchmark,3883,127.0.0.1:36196,666c7fc8.f2b,16,SELECT,2024-06-15 01:37:12 CST,4月3日,0,LOG,0,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2     FOR UPDATE","parameters: $1 = '1', $2 = '1'",,,,,,,,,client backend
2024-06-15 01:37:13.099 CST,raingage,benchmark,3883,127.0.0.1:36196,666c7fc8.f2b,17,SELECT,2024-06-15 01:37:12 CST,4月3日,46619,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,,client backend
2024-06-15 01:37:13.113 CST,raingage,benchmark,3883,127.0.0.1:36196,666c7fc8.f2b,18,SELECT,2024-06-15 01:37:12 CST,4月3日,46619,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,,client backend
2024-06-15 01:37:13.133 CST,raingage,benchmark,3883,127.0.0.1:36196,666c7fc8.f2b,19,SELECT,2024-06-15 01:37:12 CST,4月3日,46619,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,,client backend
2024-06-15 01:37:13.147 CST,raingage,benchmark,3883,127.0.0.1:36196,666c7fc8.f2b,20,SELECT,2024-06-15 01:37:12 CST,4月3日,46619,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,,client backend
2024-06-15 01:37:13.165 CST,raingage,benchmark,3883,127.0.0.1:36196,666c7fc8.f2b,21,SELECT,2024-06-15 01:37:12 CST,4月3日,46619,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,,client backend
2024-06-15 01:37:13.181 CST,raingage,benchmark,3883,127.0.0.1:36196,666c7fc8.f2b,22,SELECT,2024-06-15 01:37:12 CST,4月3日,46619,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,,client backend
2024-06-15 01:37:13.202 CST,raingage,benchmark,3883,127.0.0.1:36196,666c7fc8.f2b,23,SELECT,2024-06-15 01:37:12 CST,4月3日,46619,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,,client backend
2024-06-15 01:37:13.223 CST,raingage,benchmark,3883,127.0.0.1:36196,666c7fc8.f2b,24,SELECT,2024-06-15 01:37:12 CST,4月3日,46619,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,,client backend
2024-06-15 01:37:13.236 CST,raingage,benchmark,3883,127.0.0.1:36196,666c7fc8.f2b,25,SELECT,2024-06-15 01:37:12 CST,4月3日,46619,LOG,0,"execute <unnamed>: SELECT i_price, i_name, i_data     FROM bmsql_item     WHERE i_id = $1",parameters: $1 = '63',,,,,,,,,client backend
2024-06-15 01:37:13.259 CST,raingage,benchmark,3883,127.0.0.1:36196,666c7fc8.f2b,26,SELECT,2024-06-15 01:37:12 CST,4月3日,46619,LOG,0,"execute <unnamed>: SELECT s_quantity, s_data,        s_dist_01, s_dist_02, s_dist_03, s_dist_04,        s_dist_05, s_dist_06, s_dist_07, s_dist_08,        s_dist_09, s_dist_10     FROM bmsql_stock     WHERE s_w_id = $1 AND s_i_id = $2 ","parameters: $1 = '1', $2 = '63'",,,,,,,,,client backend
2024-06-15 01:37:13.275 CST,raingage,benchmark,3883,127.0.0.1:36196,666c7fc8.f2b,27,UPDATE,2024-06-15 01:37:12 CST,4月3日,46619,LOG,0,"execute <unnamed>: UPDATE bmsql_stock     SET s_quantity = $1, s_ytd = s_ytd + $2,         s_order_cnt = s_order_cnt + 1,         s_remote_cnt = s_remote_cnt + $3     WHERE s_w_id = $4 AND s_i_id = $5","parameters: $1 = '61', $2 = '3', $3 = '0', $4 = '1', $5 = '63'",,,,,,,,,client backend
2024-06-15 01:37:13.292 CST,raingage,benchmark,3883,127.0.0.1:36196,666c7fc8.f2b,28,COMMIT,2024-06-15 01:37:12 CST,4月3日,46619,LOG,0,execute S_2: COMMIT,,,,,,,,,,client backend
2024-06-15 01:37:13.315 CST,raingage,benchmark,3883,127.0.0.1:36196,666c7fc8.f2b,29,BEGIN,2024-06-15 01:37:12 CST,4月4日,0,LOG,0,execute <unnamed>: BEGIN,,,,,,,,,,client backend
2024-06-15 01:37:13.335 CST,raingage,benchmark,3883,127.0.0.1:36196,666c7fc8.f2b,30,SELECT,2024-06-15 01:37:12 CST,4月4日,0,LOG,0,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2     FOR UPDATE","parameters: $1 = '1', $2 = '1'",,,,,,,,,client backend
2024-06-15 01:37:13.348 CST,raingage,benchmark,3883,127.0.0.1:36196,666c7fc8.f2b,31,SELECT,2024-06-15 01:37:12 CST,4月4日,46620,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,,client backend
2024-06-15 01:37:13.361 CST,raingage,benchmark,3883,127.0.0.1:36196,666c7fc8.f2b,32,SELECT,2024-06-15 01:37:12 CST,4月4日,46620,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,,client backend
2024-06-15 01:37:13.381 CST,raingage,benchmark,3883,127.0.0.1:36196,666c7fc8.f2b,33,SELECT,2024-06-15 01:37:12 CST,4月4日,46620,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,,client backend
2024-06-15 01:37:13.395 CST,raingage,benchmark,3883,127.0.0.1:36196,666c7fc8.f2b,34,SELECT,2024-06-15 01:37:12 CST,4月4日,46620,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,,client backend
2024-06-15 01:37:13.413 CST,raingage,benchmark,3883,127.0.0.1:36196,666c7fc8.f2b,35,SELECT,2024-06-15 01:37:12 CST,4月4日,46620,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,,client backend
2024-06-15 01:37:13.432 CST,raingage,benchmark,3883,127.0.0.1:36196,666c7fc8.f2b,36,SELECT,2024-06-15 01:37:12 CST,4月4日,46620,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,,client backend
2024-06-15 01:37:13.448 CST,raingage,benchmark,3883,127.0.0.1:36196,666c7fc8.f2b,37,SELECT,2024-06-15 01:37:12 CST,4月4日,46620,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,,client backend
2024-06-15 01:37:13.462 CST,raingage,benchmark,3883,127.0.0.1:36196,666c7fc8.f2b,38,SELECT,2024-06-15 01:37:12 CST,4月4日,46620,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,,client backend
2024-06-15 01:37:13.481 CST,raingage,benchmark,3883,127.0.0.1:36196,666c7fc8.f2b,39,SELECT,2024-06-15 01:37:12 CST,4月4日,46620,LOG,0,"execute <unnamed>: SELECT i_price, i_name, i_data     FROM bmsql_item     WHERE i_id = $1",parameters: $1 = '100',,,,,,,,,client backend
2024-06-15 01:37:13.497 CST,raingage,benchmark,3883,127.0.0.1:36196,666c7fc8.f2b,40,SELECT,2024-06-15 01:37:12 CST,4月4日,46620,LOG,0,"execute <unnamed>: SELECT s_quantity, s_data,        s_dist_01, s_dist_02, s_dist_03, s_dist_04,        s_dist_05, s_dist_06, s_dist_07, s_dist_08,        s_dist_09, s_dist_10     FROM bmsql_stock     WHERE s_w_id = $1 AND s_i_id = $2 ","parameters: $1 = '1', $2 = '100'",,,,,,,,,client backend
2024-06-15 01:37:13.514 CST,raingage,benchmark,3883,127.0.0.1:36196,666c7fc8.f2b,41,UPDATE,2024-06-15 01:37:12 CST,4月4日,46620,LOG,0,"execute <unnamed>: UPDATE bmsql_stock     SET s_quantity = $1, s_ytd = s_ytd + $2,         s_order_cnt = s_order_cnt + 1,         s_remote_cnt = s_remote_cnt + $3     WHERE s_w_id = $4 AND s_i_id = $5","parameters: $1 = '104', $2 = '5', $3 = '0', $4 = '1', $5 = '100'",,,,,,,,,client backend
2024-06-15 01:37:13.533 CST,raingage,benchmark,3883,127.0.0.1:36196,666c7fc8.f2b,42,COMMIT,2024-06-15 01:37:12 CST,4月4日,46620,LOG,0,execute S_2: COMMIT,,,,,,,,,,client backend
2024-06-15 01:37:13.551 CST,raingage,benchmark,3883,127.0.0.1:36196,666c7fc8.f2b,43,BEGIN,2024-06-15 01:37:12 CST,4月5日,0,LOG,0,execute <unnamed>: BEGIN,,,,,,,,,,client backend
2024-06-15 01:37:13.564 CST,raingage,benchmark,3883,127.0.0.1:36196,666c7fc8.f2b,44,SELECT,2024-06-15 01:37:12 CST,4月5日,0,LOG,0,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2     FOR UPDATE","parameters: $1 = '1', $2 = '2'",,,,,,,,,client backend
2024-06-15 01:37:13.585 CST,raingage,benchmark,3883,127.0.0.1:36196,666c7fc8.f2b,45,SELECT,2024-06-15 01:37:12 CST,4月5日,46621,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '97'",,,,,,,,,client backend
2024-06-15 01:37:13.599 CST,raingage,benchmark,3883,127.0.0.1:36196,666c7fc8.f2b,46,SELECT,2024-06-15 01:37:12 CST,4月5日,46621,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '97'",,,,,,,,,client backend
2024-06-15 01:37:13.614 CST,raingage,benchmark,3883,127.0.0.1:36196,666c7fc8.f2b,47,SELECT,2024-06-15 01:37:12 CST,4月5日,46621,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '97'",,,,,,,,,client backend
2024-06-15 01:37:13.632 CST,raingage,benchmark,3883,127.0.0.1:36196,666c7fc8.f2b,48,SELECT,2024-06-15 01:37:12 CST,4月5日,46621,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '97'",,,,,,,,,client backend
2024-06-15 01:37:13.647 CST,raingage,benchmark,3883,127.0.0.1:36196,666c7fc8.f2b,49,SELECT,2024-06-15 01:37:12 CST,4月5日,46621,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '97'",,,,,,,,,client backend
2024-06-15 01:37:13.660 CST,raingage,benchmark,3883,127.0.0.1:36196,666c7fc8.f2b,50,SELECT,2024-06-15 01:37:12 CST,4月5日,46621,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '97'",,,,,,,,,client backend
2024-06-15 01:37:13.680 CST,raingage,benchmark,3883,127.0.0.1:36196,666c7fc8.f2b,51,SELECT,2024-06-15 01:37:12 CST,4月5日,46621,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '97'",,,,,,,,,client backend
2024-06-15 01:37:13.694 CST,raingage,benchmark,3883,127.0.0.1:36196,666c7fc8.f2b,52,SELECT,2024-06-15 01:37:12 CST,4月5日,46621,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '97'",,,,,,,,,client backend
2024-06-15 01:37:13.712 CST,raingage,benchmark,3883,127.0.0.1:36196,666c7fc8.f2b,53,SELECT,2024-06-15 01:37:12 CST,4月5日,46621,LOG,0,"execute <unnamed>: SELECT i_price, i_name, i_data     FROM bmsql_item     WHERE i_id = $1",parameters: $1 = '77',,,,,,,,,client backend
2024-06-15 01:37:13.731 CST,raingage,benchmark,3883,127.0.0.1:36196,666c7fc8.f2b,54,SELECT,2024-06-15 01:37:12 CST,4月5日,46621,LOG,0,"execute <unnamed>: SELECT s_quantity, s_data,        s_dist_01, s_dist_02, s_dist_03, s_dist_04,        s_dist_05, s_dist_06, s_dist_07, s_dist_08,        s_dist_09, s_dist_10     FROM bmsql_stock     WHERE s_w_id = $1 AND s_i_id = $2 ","parameters: $1 = '1', $2 = '77'",,,,,,,,,client backend
2024-06-15 01:37:13.746 CST,raingage,benchmark,3883,127.0.0.1:36196,666c7fc8.f2b,55,UPDATE,2024-06-15 01:37:12 CST,4月5日,46621,LOG,0,"execute <unnamed>: UPDATE bmsql_stock     SET s_quantity = $1, s_ytd = s_ytd + $2,         s_order_cnt = s_order_cnt + 1,         s_remote_cnt = s_remote_cnt + $3     WHERE s_w_id = $4 AND s_i_id = $5","parameters: $1 = '95', $2 = '3', $3 = '0', $4 = '1', $5 = '77'",,,,,,,,,client backend
2024-06-15 01:37:13.760 CST,raingage,benchmark,3883,127.0.0.1:36196,666c7fc8.f2b,56,COMMIT,2024-06-15 01:37:12 CST,4月5日,46621,LOG,0,execute S_2: COMMIT,,,,,,,,,,client backend
2024-06-15 01:37:13.782 CST,raingage,benchmark,3883,127.0.0.1:36196,666c7fc8.f2b,57,BEGIN,2024-06-15 01:37:12 CST,4月6日,0,LOG,0,execute S_3: BEGIN,,,,,,,,,,client backend
2024-06-15 01:37:13.803 CST,raingage,benchmark,3883,127.0.0.1:36196,666c7fc8.f2b,58,SELECT,2024-06-15 01:37:12 CST,4月6日,0,LOG,0,"execute S_4: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2     FOR UPDATE","parameters: $1 = '1', $2 = '2'",,,,,,,,,client backend
2024-06-15 01:37:13.821 CST,raingage,benchmark,3883,127.0.0.1:36196,666c7fc8.f2b,59,SELECT,2024-06-15 01:37:12 CST,4月6日,46622,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '86'",,,,,,,,,client backend
2024-06-15 01:37:13.842 CST,raingage,benchmark,3883,127.0.0.1:36196,666c7fc8.f2b,60,SELECT,2024-06-15 01:37:12 CST,4月6日,46622,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '86'",,,,,,,,,client backend
2024-06-15 01:37:13.864 CST,raingage,benchmark,3883,127.0.0.1:36196,666c7fc8.f2b,61,SELECT,2024-06-15 01:37:12 CST,4月6日,46622,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '86'",,,,,,,,,client backend
2024-06-15 01:37:13.884 CST,raingage,benchmark,3883,127.0.0.1:36196,666c7fc8.f2b,62,SELECT,2024-06-15 01:37:12 CST,4月6日,46622,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '86'",,,,,,,,,client backend
2024-06-15 01:37:13.896 CST,raingage,benchmark,3883,127.0.0.1:36196,666c7fc8.f2b,63,SELECT,2024-06-15 01:37:12 CST,4月6日,46622,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '86'",,,,,,,,,client backend
2024-06-15 01:37:13.917 CST,raingage,benchmark,3883,127.0.0.1:36196,666c7fc8.f2b,64,SELECT,2024-06-15 01:37:12 CST,4月6日,46622,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '86'",,,,,,,,,client backend
2024-06-15 01:37:13.933 CST,raingage,benchmark,3883,127.0.0.1:36196,666c7fc8.f2b,65,SELECT,2024-06-15 01:37:12 CST,4月6日,46622,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '86'",,,,,,,,,client backend
2024-06-15 01:37:13.952 CST,raingage,benchmark,3883,127.0.0.1:36196,666c7fc8.f2b,66,SELECT,2024-06-15 01:37:12 CST,4月6日,46622,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '86'",,,,,,,,,client backend
2024-06-15 01:37:13.971 CST,raingage,benchmark,3883,127.0.0.1:36196,666c7fc8.f2b,67,SELECT,2024-06-15 01:37:12 CST,4月6日,46622,LOG,0,"execute S_5: SELECT i_price, i_name, i_data     FROM bmsql_item     WHERE i_id = $1",parameters: $1 = '74',,,,,,,,,client backend
