2024-06-15 01:41:24.765 CST,raingage,benchmark,4051,127.0.0.1:36204,666c80c4.fd3,11,SELECT,2024-06-15 01:41:24 CST,4月2日,47195,LOG,0,"execute <unnamed>: SELECT i_price, i_name, i_data     FROM bmsql_item     WHERE i_id = $1",parameters: $1 = '61',,,,,,,,,client backend
2024-06-15 01:41:24.782 CST,raingage,benchmark,4051,127.0.0.1:36204,666c80c4.fd3,12,SELECT,2024-06-15 01:41:24 CST,4月2日,47195,LOG,0,"execute <unnamed>: SELECT s_quantity, s_data,        s_dist_01, s_dist_02, s_dist_03, s_dist_04,        s_dist_05, s_dist_06, s_dist_07, s_dist_08,        s_dist_09, s_dist_10     FROM bmsql_stock     WHERE s_w_id = $1 AND s_i_id = $2 ","parameters: $1 = '1', $2 = '61'",,,,,,,,,client backend
2024-06-15 01:41:24.802 CST,raingage,benchmark,4051,127.0.0.1:36204,666c80c4.fd3,13,UPDATE,2024-06-15 01:41:24 CST,4月2日,47195,LOG,0,"execute <unnamed>: UPDATE bmsql_stock     SET s_quantity = $1, s_ytd = s_ytd + $2,         s_order_cnt = s_order_cnt + 1,         s_remote_cnt = s_remote_cnt + $3     WHERE s_w_id = $4 AND s_i_id = $5","parameters: $1 = '35', $2 = '3', $3 = '0', $4 = '1', $5 = '61'",,,,,,,,,client backend
2024-06-15 01:41:24.818 CST,raingage,benchmark,4051,127.0.0.1:36204,666c80c4.fd3,14,COMMIT,2024-06-15 01:41:24 CST,4月2日,47195,LOG,0,execute S_2: COMMIT,,,,,,,,,,client backend
2024-06-15 01:41:24.836 CST,raingage,benchmark,4051,127.0.0.1:36204,666c80c4.fd3,15,BEGIN,2024-06-15 01:41:24 CST,4月3日,0,LOG,0,execute <unnamed>: BEGIN,,,,,,,,,,client backend
2024-06-15 01:41:24.852 CST,raingage,benchmark,4051,127.0.0.1:36204,666c80c4.fd3,16,SELECT,2024-06-15 01:41:24 CST,4月3日,0,LOG,0,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2     FOR UPDATE","parameters: $1 = '1', $2 = '1'",,,,,,,,,client backend
2024-06-15 01:41:24.868 CST,raingage,benchmark,4051,127.0.0.1:36204,666c80c4.fd3,17,SELECT,2024-06-15 01:41:24 CST,4月3日,47196,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '57'",,,,,,,,,client backend
2024-06-15 01:41:24.885 CST,raingage,benchmark,4051,127.0.0.1:36204,666c80c4.fd3,18,SELECT,2024-06-15 01:41:24 CST,4月3日,47196,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '57'",,,,,,,,,client backend
2024-06-15 01:41:24.899 CST,raingage,benchmark,4051,127.0.0.1:36204,666c80c4.fd3,19,SELECT,2024-06-15 01:41:24 CST,4月3日,47196,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '57'",,,,,,,,,client backend
2024-06-15 01:41:24.919 CST,raingage,benchmark,4051,127.0.0.1:36204,666c80c4.fd3,20,SELECT,2024-06-15 01:41:24 CST,4月3日,47196,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '57'",,,,,,,,,client backend
2024-06-15 01:41:24.931 CST,raingage,benchmark,4051,127.0.0.1:36204,666c80c4.fd3,21,SELECT,2024-06-15 01:41:24 CST,4月3日,47196,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '57'",,,,,,,,,client backend
2024-06-15 01:41:24.950 CST,raingage,benchmark,4051,127.0.0.1:36204,666c80c4.fd3,22,SELECT,2024-06-15 01:41:24 CST,4月3日,47196,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '57'",,,,,,,,,client backend
2024-06-15 01:41:24.963 CST,raingage,benchmark,4051,127.0.0.1:36204,666c80c4.fd3,23,SELECT,2024-06-15 01:41:24 CST,4月3日,47196,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '57'",,,,,,,,,client backend
2024-06-15 01:41:24.975 CST,raingage,benchmark,4051,127.0.0.1:36204,666c80c4.fd3,24,SELECT,2024-06-15 01:41:24 CST,4月3日,47196,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '57'",,,,,,,,,client backend
2024-06-15 01:41:24.987 CST,raingage,benchmark,4051,127.0.0.1:36204,666c80c4.fd3,25,SELECT,2024-06-15 01:41:24 CST,4月3日,47196,LOG,0,"execute <unnamed>: SELECT i_price, i_name, i_data     FROM bmsql_item     WHERE i_id = $1",parameters: $1 = '61',,,,,,,,,client backend
2024-06-15 01:41:25.000 CST,raingage,benchmark,4051,127.0.0.1:36204,666c80c4.fd3,26,SELECT,2024-06-15 01:41:24 CST,4月3日,47196,LOG,0,"execute <unnamed>: SELECT s_quantity, s_data,        s_dist_01, s_dist_02, s_dist_03, s_dist_04,        s_dist_05, s_dist_06, s_dist_07, s_dist_08,        s_dist_09, s_dist_10     FROM bmsql_stock     WHERE s_w_id = $1 AND s_i_id = $2 ","parameters: $1 = '1', $2 = '61'",,,,,,,,,client backend
2024-06-15 01:41:25.018 CST,raingage,benchmark,4051,127.0.0.1:36204,666c80c4.fd3,27,UPDATE,2024-06-15 01:41:24 CST,4月3日,47196,LOG,0,"execute <unnamed>: UPDATE bmsql_stock     SET s_quantity = $1, s_ytd = s_ytd + $2,         s_order_cnt = s_order_cnt + 1,         s_remote_cnt = s_remote_cnt + $3     WHERE s_w_id = $4 AND s_i_id = $5","parameters: $1 = '32', $2 = '3', $3 = '0', $4 = '1', $5 = '61'",,,,,,,,,client backend
2024-06-15 01:41:25.037 CST,raingage,benchmark,4051,127.0.0.1:36204,666c80c4.fd3,28,COMMIT,2024-06-15 01:41:24 CST,4月3日,47196,LOG,0,execute S_2: COMMIT,,,,,,,,,,client backend
2024-06-15 01:41:25.057 CST,raingage,benchmark,4051,127.0.0.1:36204,666c80c4.fd3,29,BEGIN,2024-06-15 01:41:24 CST,4月4日,0,LOG,0,execute <unnamed>: BEGIN,,,,,,,,,,client backend
2024-06-15 01:41:25.077 CST,raingage,benchmark,4051,127.0.0.1:36204,666c80c4.fd3,30,SELECT,2024-06-15 01:41:24 CST,4月4日,0,LOG,0,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2     FOR UPDATE","parameters: $1 = '1', $2 = '1'",,,,,,,,,client backend
2024-06-15 01:41:25.091 CST,raingage,benchmark,4051,127.0.0.1:36204,666c80c4.fd3,31,SELECT,2024-06-15 01:41:24 CST,4月4日,47197,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,,client backend
2024-06-15 01:41:25.104 CST,raingage,benchmark,4051,127.0.0.1:36204,666c80c4.fd3,32,SELECT,2024-06-15 01:41:24 CST,4月4日,47197,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,,client backend
2024-06-15 01:41:25.125 CST,raingage,benchmark,4051,127.0.0.1:36204,666c80c4.fd3,33,SELECT,2024-06-15 01:41:24 CST,4月4日,47197,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,,client backend
2024-06-15 01:41:25.145 CST,raingage,benchmark,4051,127.0.0.1:36204,666c80c4.fd3,34,SELECT,2024-06-15 01:41:24 CST,4月4日,47197,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,,client backend
2024-06-15 01:41:25.167 CST,raingage,benchmark,4051,127.0.0.1:36204,666c80c4.fd3,35,SELECT,2024-06-15 01:41:24 CST,4月4日,47197,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,,client backend
2024-06-15 01:41:25.187 CST,raingage,benchmark,4051,127.0.0.1:36204,666c80c4.fd3,36,SELECT,2024-06-15 01:41:24 CST,4月4日,47197,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,,client backend
2024-06-15 01:41:25.203 CST,raingage,benchmark,4051,127.0.0.1:36204,666c80c4.fd3,37,SELECT,2024-06-15 01:41:24 CST,4月4日,47197,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,,client backend
2024-06-15 01:41:25.216 CST,raingage,benchmark,4051,127.0.0.1:36204,666c80c4.fd3,38,SELECT,2024-06-15 01:41:24 CST,4月4日,47197,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,,client backend
2024-06-15 01:41:25.237 CST,raingage,benchmark,4051,127.0.0.1:36204,666c80c4.fd3,39,SELECT,2024-06-15 01:41:24 CST,4月4日,47197,LOG,0,"execute <unnamed>: SELECT i_price, i_name, i_data     FROM bmsql_item     WHERE i_id = $1",parameters: $1 = '63',,,,,,,,,client backend
2024-06-15 01:41:25.253 CST,raingage,benchmark,4051,127.0.0.1:36204,666c80c4.fd3,40,SELECT,2024-06-15 01:41:24 CST,4月4日,47197,LOG,0,"execute <unnamed>: SELECT s_quantity, s_data,        s_dist_01, s_dist_02, s_dist_03, s_dist_04,        s_dist_05, s_dist_06, s_dist_07, s_dist_08,        s_dist_09, s_dist_10     FROM bmsql_stock     WHERE s_w_id = $1 AND s_i_id = $2 ","parameters: $1 = '1', $2 = '63'",,,,,,,,,client backend
2024-06-15 01:41:25.270 CST,raingage,benchmark,4051,127.0.0.1:36204,666c80c4.fd3,41,UPDATE,2024-06-15 01:41:24 CST,4月4日,47197,LOG,0,"execute <unnamed>: UPDATE bmsql_stock     SET s_quantity = $1, s_ytd = s_ytd + $2,         s_order_cnt = s_order_cnt + 1,         s_remote_cnt = s_remote_cnt + $3     WHERE s_w_id = $4 AND s_i_id = $5","parameters: $1 = '43', $2 = '3', $3 = '0', $4 = '1', $5 = '63'",,,,,,,,,client backend
2024-06-15 01:41:25.286 CST,raingage,benchmark,4051,127.0.0.1:36204,666c80c4.fd3,42,COMMIT,2024-06-15 01:41:24 CST,4月4日,47197,LOG,0,execute S_2: COMMIT,,,,,,,,,,client backend
2024-06-15 01:41:25.301 CST,raingage,benchmark,4051,127.0.0.1:36204,666c80c4.fd3,43,BEGIN,2024-06-15 01:41:24 CST,4月5日,0,LOG,0,execute <unnamed>: BEGIN,,,,,,,,,,client backend
2024-06-15 01:41:25.320 CST,raingage,benchmark,4051,127.0.0.1:36204,666c80c4.fd3,44,SELECT,2024-06-15 01:41:24 CST,4月5日,0,LOG,0,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2     FOR UPDATE","parameters: $1 = '1', $2 = '1'",,,,,,,,,client backend
2024-06-15 01:41:25.339 CST,raingage,benchmark,4051,127.0.0.1:36204,666c80c4.fd3,45,SELECT,2024-06-15 01:41:24 CST,4月5日,47198,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,,client backend
2024-06-15 01:41:25.355 CST,raingage,benchmark,4051,127.0.0.1:36204,666c80c4.fd3,46,SELECT,2024-06-15 01:41:24 CST,4月5日,47198,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,,client backend
2024-06-15 01:41:25.369 CST,raingage,benchmark,4051,127.0.0.1:36204,666c80c4.fd3,47,SELECT,2024-06-15 01:41:24 CST,4月5日,47198,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,,client backend
2024-06-15 01:41:25.384 CST,raingage,benchmark,4051,127.0.0.1:36204,666c80c4.fd3,48,SELECT,2024-06-15 01:41:24 CST,4月5日,47198,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,,client backend
2024-06-15 01:41:25.397 CST,raingage,benchmark,4051,127.0.0.1:36204,666c80c4.fd3,49,SELECT,2024-06-15 01:41:24 CST,4月5日,47198,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,,client backend
2024-06-15 01:41:25.414 CST,raingage,benchmark,4051,127.0.0.1:36204,666c80c4.fd3,50,SELECT,2024-06-15 01:41:24 CST,4月5日,47198,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,,client backend
2024-06-15 01:41:25.430 CST,raingage,benchmark,4051,127.0.0.1:36204,666c80c4.fd3,51,SELECT,2024-06-15 01:41:24 CST,4月5日,47198,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,,client backend
2024-06-15 01:41:25.444 CST,raingage,benchmark,4051,127.0.0.1:36204,666c80c4.fd3,52,SELECT,2024-06-15 01:41:24 CST,4月5日,47198,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,,client backend
2024-06-15 01:41:25.460 CST,raingage,benchmark,4051,127.0.0.1:36204,666c80c4.fd3,53,SELECT,2024-06-15 01:41:24 CST,4月5日,47198,LOG,0,"execute <unnamed>: SELECT i_price, i_name, i_data     FROM bmsql_item     WHERE i_id = $1",parameters: $1 = '100',,,,,,,,,client backend
2024-06-15 01:41:25.480 CST,raingage,benchmark,4051,127.0.0.1:36204,666c80c4.fd3,54,SELECT,2024-06-15 01:41:24 CST,4月5日,47198,LOG,0,"execute <unnamed>: SELECT s_quantity, s_data,        s_dist_01, s_dist_02, s_dist_03, s_dist_04,        s_dist_05, s_dist_06, s_dist_07, s_dist_08,        s_dist_09, s_dist_10     FROM bmsql_stock     WHERE s_w_id = $1 AND s_i_id = $2 ","parameters: $1 = '1', $2 = '100'",,,,,,,,,client backend
2024-06-15 01:41:25.496 CST,raingage,benchmark,4051,127.0.0.1:36204,666c80c4.fd3,55,UPDATE,2024-06-15 01:41:24 CST,4月5日,47198,LOG,0,"execute <unnamed>: UPDATE bmsql_stock     SET s_quantity = $1, s_ytd = s_ytd + $2,         s_order_cnt = s_order_cnt + 1,         s_remote_cnt = s_remote_cnt + $3     WHERE s_w_id = $4 AND s_i_id = $5","parameters: $1 = '82', $2 = '5', $3 = '0', $4 = '1', $5 = '100'",,,,,,,,,client backend
2024-06-15 01:41:25.513 CST,raingage,benchmark,4051,127.0.0.1:36204,666c80c4.fd3,56,COMMIT,2024-06-15 01:41:24 CST,4月5日,47198,LOG,0,execute S_2: COMMIT,,,,,,,,,,client backend
2024-06-15 01:41:25.535 CST,raingage,benchmark,4051,127.0.0.1:36204,666c80c4.fd3,57,BEGIN,2024-06-15 01:41:24 CST,4月6日,0,LOG,0,execute S_3: BEGIN,,,,,,,,,,client backend
2024-06-15 01:41:25.546 CST,raingage,benchmark,4051,127.0.0.1:36204,666c80c4.fd3,58,SELECT,2024-06-15 01:41:24 CST,4月6日,0,LOG,0,"execute S_4: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2     FOR UPDATE","parameters: $1 = '1', $2 = '1'",,,,,,,,,client backend
2024-06-15 01:41:25.561 CST,raingage,benchmark,4051,127.0.0.1:36204,666c80c4.fd3,59,SELECT,2024-06-15 01:41:24 CST,4月6日,47199,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,,client backend
2024-06-15 01:41:25.577 CST,raingage,benchmark,4051,127.0.0.1:36204,666c80c4.fd3,60,SELECT,2024-06-15 01:41:24 CST,4月6日,47199,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,,client backend
2024-06-15 01:41:25.597 CST,raingage,benchmark,4051,127.0.0.1:36204,666c80c4.fd3,61,SELECT,2024-06-15 01:41:24 CST,4月6日,47199,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,,client backend
2024-06-15 01:41:25.617 CST,raingage,benchmark,4051,127.0.0.1:36204,666c80c4.fd3,62,SELECT,2024-06-15 01:41:24 CST,4月6日,47199,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,,client backend
2024-06-15 01:41:25.636 CST,raingage,benchmark,4051,127.0.0.1:36204,666c80c4.fd3,63,SELECT,2024-06-15 01:41:24 CST,4月6日,47199,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,,client backend
2024-06-15 01:41:25.649 CST,raingage,benchmark,4051,127.0.0.1:36204,666c80c4.fd3,64,SELECT,2024-06-15 01:41:24 CST,4月6日,47199,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,,client backend
2024-06-15 01:41:25.667 CST,raingage,benchmark,4051,127.0.0.1:36204,666c80c4.fd3,65,SELECT,2024-06-15 01:41:24 CST,4月6日,47199,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,,client backend
2024-06-15 01:41:25.685 CST,raingage,benchmark,4051,127.0.0.1:36204,666c80c4.fd3,66,SELECT,2024-06-15 01:41:24 CST,4月6日,47199,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,,client backend
2024-06-15 01:41:25.706 CST,raingage,benchmark,4051,127.0.0.1:36204,666c80c4.fd3,67,SELECT,2024-06-15 01:41:24 CST,4月6日,47199,LOG,0,"execute S_5: SELECT i_price, i_name, i_data     FROM bmsql_item     WHERE i_id = $1",parameters: $1 = '100',,,,,,,,,client backend
